id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
649845748,CRam-2022-04-20_19-00.WAV,2022 Creed Road,2022,4,20,19,0,Agelaius tricolor,Alternative Song,9.962666666666667,10.72,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241489,0.25336925819111655,34078
649845749,CRam-2022-04-20_19-40.WAV,2022 Creed Road,2022,4,20,19,40,Agelaius tricolor,Alternative Song,50.416,51.17333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241500,0.22961052231894108,34078
649845750,CRam-2022-04-21_09-00.WAV,2022 Creed Road,2022,4,21,9,0,Agelaius tricolor,Alternative Song,0.4533333333333333,1.2106666666666666,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241508,0.2909464046080674,34078
649845751,CRam-2022-04-21_11-20.WAV,2022 Creed Road,2022,4,21,11,20,Agelaius tricolor,Alternative Song,49.541333333333334,50.29866666666667,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241520,0.2427686541943359,34078
649845752,CRam-2022-04-21_09-20.WAV,2022 Creed Road,2022,4,21,9,20,Agelaius tricolor,Alternative Song,9.472,10.229333333333333,2156.25,13593.75,24000,(not validated),https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241527,0.24558447796474764,34078
649845753,CRam-2022-04-21_13-40.WAV,2022 Creed Road,2022,4,21,13,40,Agelaius tricolor,Alternative Song,37.16266666666667,37.92,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241533,0.2417030098927998,34078
649845754,CRam-2022-04-20_07-40.WAV,2022 Creed Road,2022,4,20,7,40,Agelaius tricolor,Alternative Song,44.64,45.397333333333336,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241546,0.26097135603240545,34078
649845755,CRam-2022-04-21_16-00.WAV,2022 Creed Road,2022,4,21,16,0,Agelaius tricolor,Alternative Song,53.64266666666666,54.4,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241548,0.26474167703032647,34078
649845756,CRam-2022-04-21_16-40.WAV,2022 Creed Road,2022,4,21,16,40,Agelaius tricolor,Alternative Song,57.91466666666667,58.672,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241549,0.2286818957443505,34078
649845757,CRam-2022-04-21_14-20.WAV,2022 Creed Road,2022,4,21,14,20,Agelaius tricolor,Alternative Song,54.048,54.80533333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241552,0.23793826427986461,34078
649845758,CRam-2022-04-20_08-40.WAV,2022 Creed Road,2022,4,20,8,40,Agelaius tricolor,Alternative Song,36.80533333333333,37.562666666666665,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241556,0.28881153816972677,34078
649845759,CRam-2022-04-21_17-20.WAV,2022 Creed Road,2022,4,21,17,20,Agelaius tricolor,Alternative Song,35.584,36.34133333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241562,0.24988222605746174,34078
649845760,CRam-2022-04-21_06-40.WAV,2022 Creed Road,2022,4,21,6,40,Agelaius tricolor,Alternative Song,0.4,1.1573333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241571,0.2839359436631203,34078
649845761,CRam-2022-04-20_10-20.WAV,2022 Creed Road,2022,4,20,10,20,Agelaius tricolor,Alternative Song,3.728,4.485333333333333,2156.25,13593.75,24000,present,https://arbimon.org/legacy-api/project/tricolored-blackbird-breeding-phenology/recordings/download/85241574,0.23851448638843303,34078
